#SLFR_RTP PID_control_Test
#kp = 1.0
#ki = 0.0
#kd = 0.0
#t	n	u	v	$\theta$	a
14.284	7142	11	13	-2	1
14.286	7143	-5	-3	-2	-1
14.288	7144	-21	-19	-2	-1
14.29	7145	-35	-33	-2	-5
14.292	7146	-44	-42	-1	-3
14.294	7147	-49	-48	-1	-4
14.296	7148	-48	-47	-1	-3
14.298	7149	-42	-41	-1	-2
14.3	7150	-31	-30	-1	-1
14.302	7151	-17	-16	-1	0
14.304	7152	-1	0	-1	2
14.306	7153	15	16	-2	1
14.308	7154	30	32	-2	5
14.31	7155	41	43	-2	7
14.312	7156	48	50	-2	5
14.314	7157	49	51	-2	7
14.316	7158	45	47	-2	5
14.318	7159	36	38	-2	6
14.32	7160	23	25	-2	4
14.322	7161	7	9	-2	1
14.324	7162	-9	-7	-2	-2
14.326	7163	-24	-22	-1	0
14.328	7164	-37	-36	-1	-6
14.33	7165	-46	-45	-1	-4
14.332	7166	-49	-48	-1	-4
14.334	7167	-47	-46	-1	-5
14.336	7168	-40	-39	-1	-3
14.338	7169	-28	-27	-1	-3
14.34	7170	-13	-12	-1	-1
14.342	7171	2	3	-1	-1
14.344	7172	19	20	-1	3
14.346	7173	33	34	-2	3
14.348	7174	43	45	-2	6
14.35	7175	49	51	-2	5
14.352	7176	49	51	-2	7
14.354	7177	43	45	-2	4
14.356	7178	33	35	-2	4
14.358	7179	19	21	-2	4
14.36	7180	3	5	-1	1
14.362	7181	-13	-12	-1	0
14.364	7182	-28	-27	-1	-2
14.366	7183	-40	-39	-1	-3
14.368	7184	-47	-46	-1	-5
14.37	7185	-49	-48	-1	-3
14.372	7186	-46	-45	-1	-4
14.374	7187	-37	-36	-1	-2
14.376	7188	-24	-23	-1	-2
14.378	7189	-9	-8	-1	-1
14.38	7190	7	8	-2	2
14.382	7191	23	25	-2	3
14.384	7192	36	38	-2	5
14.386	7193	45	47	-2	4
14.388	7194	49	51	-2	4
14.39	7195	48	50	-2	7
14.392	7196	41	43	-1	7
14.394	7197	29	30	-1	3
14.396	7198	14	15	-1	5
14.398	7199	-2	-1	-1	1
14.4	7200	-18	-17	-1	-1
14.402	7201	-32	-31	0	-2
14.404	7202	-43	-43	0	-5
14.406	7203	-49	-49	0	-5
14.408	7204	-49	-49	0	-4
14.41	7205	-44	-44	0	-5
14.412	7206	-33	-33	0	-2
14.414	7207	-19	-19	0	-1
14.416	7208	-3	-3	0	-3
14.418	7209	13	13	0	4
14.42	7210	28	28	-1	4
14.422	7211	40	41	-1	5
14.424	7212	47	48	-1	7
14.426	7213	49	50	-1	5
14.428	7214	46	47	-1	6
14.43	7215	37	38	-1	6
14.432	7216	24	25	-1	0
14.434	7217	8	9	-1	3
14.436	7218	-8	-7	-1	1
14.438	7219	-24	-23	0	-3
14.44	7220	-37	-37	0	-3
14.442	7221	-46	-46	0	-5
14.444	7222	-49	-49	0	-5
14.446	7223	-48	-48	0	-3
14.448	7224	-40	-40	-1	-5
14.45	7225	-28	-27	-1	-5
14.452	7226	-13	-12	-1	-1
14.454	7227	3	4	-1	0
14.456	7228	19	20	-1	4
14.458	7229	33	34	-1	6
14.46	7230	44	45	-2	3
14.462	7231	49	51	-2	5
14.464	7232	49	51	-2	6
14.466	7233	43	45	-2	5
14.468	7234	32	34	-2	2
14.47	7235	18	20	-2	0
14.472	7236	1	3	-1	-2
14.474	7237	-15	-14	-1	2
14.476	7238	-30	-29	-1	-3
14.478	7239	-41	-40	-1	-5
14.48	7240	-48	-47	-1	-5
14.482	7241	-49	-48	-1	-6
14.484	7242	-45	-44	-1	-4
14.486	7243	-35	-34	-1	-3
14.488	7244	-22	-21	-2	-6
14.49	7245	-6	-4	-2	1
14.492	7246	10	12	-2	4
14.494	7247	26	28	-2	5
14.496	7248	38	40	-2	6
14.498	7249	47	49	-2	5
14.5	7250	50	52	-2	5
14.502	7251	47	49	-2	7
14.504	7252	38	40	-2	3
14.506	7253	26	28	-1	1
14.508	7254	10	11	-1	1
14.51	7255	-6	-5	-1	1
14.512	7256	-22	-21	-1	1
14.514	7257	-36	-35	0	-2
14.516	7258	-45	-45	0	-6
14.518	7259	-49	-49	0	-5
14.52	7260	-48	-48	0	-5
14.522	7261	-41	-41	0	-5
14.524	7262	-29	-29	0	-3
14.526	7263	-14	-14	0	-5
14.528	7264	2	2	0	1
14.53	7265	18	18	-1	6
14.532	7266	33	34	-1	5
14.534	7267	43	44	-1	6
14.536	7268	49	50	-1	4
14.538	7269	49	50	-1	6
